ubetalt	 -e
ubetimelig	 -t, -e, som adv. også uden -t
ubetinget	 ubetingede
ubetonet	 ubetonede
ubetvingelig	 -t, -e 
ubetvivlelig	 -t, -e 
ubetydelig	 -t, -e
ubetænksom	 -t, -me
ubevidst	 -e
ubeviselig	 -t, -e 
ubevislig	 -t, -e 
ubevist	 -e 
ubevogtet	 ubevogtede
ubevæbnet	 ubevæbnede
ubevægelig	 -t, -e
ubillig	 -t, -e 
ublandet	 ublandede
ubleget	 ublegede
ublid	 -t, -e
ublodig	 -t, -e
ublufærdig	 -t, -e 
ubodelig	 -t, -e 
uborgerlig	 -t, -e
ubrudt	 -e
ubrugelig	 -t, -e
ubrugt	 -e
ubrydelig	 -t, -e
ubrødelig	 -t, -e 
ubuden	 -t, ubudne
ubunden	 ubundet, ubundne
ubundet	 ubundet, ubundne
ubændig	 -t, -e, som adv. også uden -t
ubærlig	 -t, -e, som adv. også uden -t
ubøjelig	 -t, -e
ubøjet	 ubøjede
ubønhørlig	 -t, -e 
ucensureret	 ucensurerede
ucentral	 -t, -e
ucharmerende	 ucharmerende
uciviliseret	 uciviliserede
udadlelig	 -t, -e 
udadrettet	 udadrettede
udadvendt	 -e
udannet	 udannede
udansk	 itk. d.s., -e
udaset	 udasede
udateret	 udaterede
udbombe	 -r, -de, -t
udbrændt	 -e
udbytterig	 -t, -e
uddateret	 uddaterede 
uddød	 -t, -e
udefinerbar	 -t, -e
udefinerlig	 -t, -e
udelelig	 -t, -e
udelikat	 -e 
udelt	 -e
udeltagende	 ufølsom)
udemokratisk	 itk. d.s., -e
udenadlært	 -e
udendørs	 
udenlandsk	 itk. d.s., -e
udenoms	 
udenomsparlamentarisk	 itk. d.s., -e
udenomsægteskabelig	 -t, -e
udenretlig	 -t, -e 
udenretslig	 -t, -e 
udenrigsk	 itk. d.s., -e 
udenrigspolitisk	 itk. d.s., -e
udflippet	 udflippede
udførlig	 -t, -e 
udgiftsneutral	 -t, -e
udgiftstung	 -t, -e
udholdelig	 -t, -e
udhungre	 -r, -de, -t 
udhvilet	 udhvilede
udiplomatisk	 itk. d.s., -e
udisciplineret	 udisciplinerede
udklædt	 -e
udkokset	 udkoksede
udkørt	 -e
udkåren	 -t el. udkåret, udkårne
udleve	 -r, -de, -t
udlære	 -r, udlærte, udlært 
udmærke	 -r, -de, -t
udnyttelig	 -t, -e
udokumenterbar	 -t, -e
udpræget	 udprægede 
udpumpe	 -r, -de, -t
udramatisk	 itk. d.s., -e
udraset	 udrasede 
udrikkelig	 -t, -e
udringet	 udringede
udrøj	 -t, -e
udsigtsløs	 -t, -e
udskiftelig	 -t, -e
udskældt	 -e
udslagen	 -t el. udslaget, udslagne
udslidt	 -e
udslukt	 -e
udslået	 udslåede
udsolgt	 -e
udsovet	 udsovede
udspekuleret	 udspekulerede
udsprungen	 -t, udsprungne
udsprunget	 udsprungne
udstrakt	 -e
udstå	 udstår, udstod, udstået
udsyet	 udsyede 
udsøgt	 -e 
udtagelig	 -t, -e
udtalelig	 -t, -e
udtjent	 -e
udtrykkelig	 -t, -e, som adv. også uden -t
udtryksfuld	 -t, -e
udtryksløs	 -t, -e
udtræde	 -r, udtrådte, udtrådt
uduelig	 -t, -e
udvendig	 -t, -e, som adv. også uden -t
udvidelig	 -t, -e 
udviklingshæmmet	 udviklingshæmmede
udviklingspsykologisk	 itk. d.s., -e
udvokset	 udvoksede
udygtig	 -t, -e
udækket	 udækkede
udøbt	 -e
udødelig	 -t, -e
ueffen	 -t, uefne 
uefterrettelig	 -t, -e 
uegal	 -t, -e 
uegennyttig	 -t, -e 
uegentlig	 -t, -e
uegnet	 uegnede
uendelig	 -t, -e, som adv. også uden -t
uengageret	 uengagerede
uenig	 -t, -e
uensartet	 uensartede
uerfaren	 -t, uerfarne
uerholdelig	 -t, -e 
uerstattelig	 -t, -e
uetableret	 uetablerede
ufaglært	 -e
ufarbar	 -t, -e
ufarlig	 -t, -e
ufarvet	 ufarvede
ufattelig	 -t, -e, som adv. også uden -t
ufejlbar	 -t, -e 
ufejlbarlig	 -t, -e
ufiks	 -t, -e
ufin	 -t, -e
uflyttelig	 -t, -e
ufolkelig	 -t, -e
uforanderlig	 -t, -e
uforandret	 uforandrede
uforarbejdet	 uforarbejdede
uforbederlig	 -t, -e, som adv. også uden -t
uforbeholden	 -t, uforbeholdne 
uforberedt	 -e
uforblommet	 uforblommede 
ufordelagtig	 -t, -e
ufordragelig	 -t, -e 
ufordærvet	 ufordærvede
ufordøjelig	 -t, -e 
ufordøjet	 ufordøjede 
uforenelig	 -t, -e
uforfalsket	 uforfalskede 
uforfærdet	 uforfærdede 
uforglemmelig	 -t, -e
uforgribelig	 -t, -e
uforgængelig	 -t, -e 
uforholdsmæssig	 -t, -e, som adv. også uden -t
uforklarlig	 -t, -e
uforknyt	 -te 
uforkortet	 uforkortede
uforligelig	 -t, -e 
uforlignelig	 -t, -e, som adv. også uden -t
uforløst	 -e 
uformel	 -t, -le
uformelig	 -t, -e 
uformidlet	 uformidlede 
uformindsket	 uformindskede
uformodet	 uformodede 
uformuende	 afmægtig)
uformuleret	 uformulerede
ufornuftig	 -t, -e
uforrettet	 uforrettede
uforsagt	 -e 
uforsigtig	 -t, -e
uforskammet	 uforskammede
uforskyldt	 -e 
uforsonlig	 -t, -e
uforstandig	 -t, -e
uforstilt	 -e 
uforstyrrelig	 -t, -e 
uforstyrret	 uforstyrrede 
uforståelig	 -t, -e
uforsvarlig	 -t, -e, som adv. også uden -t
uforsætlig	 -t, -e 
uforsøgt	 -e
uforsørget	 uforsørgede
ufortalt	 -e
ufortjent	 -e
ufortrøden	 -t, ufortrødne
ufortøvet	 ufortøvede 
uforudseelig	 -t, -e 
uforudselig	 -t, -e 
uforudset	 -e
uforudsigelig	 -t, -e 
uforvarende	 uforsætlig)
ufravendt	 -e 
ufravigelig	 -t, -e, som adv. også uden -t
ufredelig	 -t, -e
ufremkommelig	 -t, -e
ufri	 -t, -e el. ufri
ufrivillig	 -t, -e, som adv. også uden -t
ufrugtbar	 -t, -e
ufuldbåren	 -t, ufuldbårne 
ufuldendt	 -e 
ufuldkommen	 -t, ufuldkomne
ufuldstændig	 -t, -e
ufyldestgjort	 -e 
ufærdig	 -t, -e
ufødt	 -e
ufølsom	 -t, -me
ugandisk	 itk. d.s., -e
ugarderet	 ugarderede
ugegammel	 -t, ugegamle
ugelang	 -t, -e
ugelønnet	 ugelønnede
ugeneret	 ugenerede 
ugenert	 -e 
ugenkendelig	 -t, -e
ugennemførlig	 -t, -e
ugennemsigtig	 -t, -e
ugennemskuelig	 -t, -e
ugennemskydelig	 -t, -e
ugennemtrængelig	 -t, -e
ugennemtænkt	 -e
ugentlig	 -t, -e, som adv. også uden -t
ugevis	 itk. d.s. el. -t, -e
ugidelig	 -t, -e
ugift	 -e
ugiftig	 -t, -e
ugjort	 -e
ugleset	 -e 
ugrisk	 itk. d.s., -e
ugrundet	 ugrundede 
ugudelig	 -t, -e, som adv. også uden -t
ugunstig	 -t, -e
ugyldig	 -t, -e
ugæret	 ugærede
ugørlig	 -t, -e 
uharmonisk	 itk. d.s., -e
uhelbredelig	 -t, -e, som adv. også uden -t
uheldig	 -t, -e
uheldssvanger	 -t, uheldssvangre 
uheldsvanger	 -t, uheldsvangre 
uhensigtsmæssig	 -t, -e
uhildet	 uhildede 
uhindret	 uhindrede
uhistorisk	 itk. d.s., -e
uhjemlet	 uhjemlede 
uhjælpelig	 -t, -e, som adv. også uden -t
uhjælpsom	 -t, -me 
uholdbar	 -t, -e
uhomogen	 -t, -e 
uhomogeniseret	 uhomogeniserede
uhumsk	 itk. d.s. el. -t, -e
uhyggelig	 -t, -e, som adv. også uden -t
uhygiejnisk	 itk. d.s., -e
uhyrlig	 -t, -e, som adv. også uden -t
uhæderlig	 -t, -e
uhæmmet	 uhæmmede
uhøflig	 -t, -e
uhøjtidelig	 -t, -e
uhørlig	 -t, -e
uhørt	 -e
uhøvisk	 itk. d.s., -e 
uhåndgribelig	 -t, -e
uhåndterlig	 -t, -e
uidentificerbar	 -t, -e
uidentificeret	 uidentificerede
uigendrivelig	 -t, -e 
uigenkaldelig	 -t, -e, som adv. også uden -t
uigenkendelig	 -t, -e
uigennemførlig	 -t, -e
uigennemsigtig	 -t, -e
uigennemskuelig	 -t, -e
uigennemskydelig	 -t, -e
uigennemtrængelig	 -t, -e
uigennemtænkt	 -e
uimodsagt	 -e
uimodsigelig	 -t, -e, som adv. også uden -t
uimodståelig	 -t, -e, som adv. også uden -t
uimodtagelig	 -t, -e
uimponeret	 uimponerede
uindbudt	 -e
uindbunden	 uindbundet, uindbundne
uindfattet	 uindfattede
uindfriet	 uindfriede
uindpakket	 uindpakkede
uindskrænket	 uindskrænkede
uindspillet	 uindspillede
uindtagelig	 -t, -e
uindviet	 uindviede
uinteressant	 -e
uinteresseret	 uinteresserede
ujordisk	 itk. d.s., -e 
ujævn	 -t, -e
ukaldet	 ukaldede 
ukammeratlig	 -t, -e
ukampdygtig	 -t, -e
ukendelig	 -t, -e
ukendt	 -e
uklanderlig	 -t, -e 
uklar	 -t, -e
uklog	 -t, -e
uklædelig	 -t, -e
ukollegial	 -t, -e 
ukomplet	 -te
ukontrollabel	 -t, ukontrollable
ukontrollerbar	 -t, -e
ukontroversiel	 -t, -le
ukonventionel	 -t, -le 
ukorrekt	 -e
ukrainsk	 itk. d.s., -e
ukristelig	 -t, -e, som adv. også uden -t
ukritisk	 itk. d.s., -e
ukronet	 ukronede
ukrænkelig	 -t, -e
ukuelig	 -t, -e 
ukultiveret	 ukultiverede
ukunstlet	 ukunstlede 
ukurant	 -e 
ukvalificeret	 ukvalificerede
ukvindelig	 -t, -e
ukyndig	 -t, -e
ukær	 -t, -e
ukærlig	 -t, -e
ukønnet	 ukønnede
uladsiggørlig	 -t, -e
ulastelig	 -t, -e 
uld	 -en
uldet	 uldede
uledsaget	 uledsagede
ulidelig	 -t, -e, som adv. også uden -t
ulig	 itk. d.s. el. -t, ulig
uligevægtig	 -t, -e
ulinjeret	 ulinjerede
ulogisk	 itk. d.s., -e
ulovlig	 -t, -e
ulovmedholdelig	 -t, -e 
ulovmedholdig	 -t, -e 
ultimativ	 -t, -e ultrahurtig	 -t, -e
ultrakonservativ	 -t, -e
ultrakort	 -e
ultrasonisk	 itk. d.s., -e 
ultraviolet	 -te
ulydig	 -t, -e
ulykkelig	 -t, -e
ulykkesramt	 -e
ulyksalig	 -t, -e
ulægelig	 -t, -e 
ulækker	 -t, ulækre
ulærd	 itk. d.s., -e
ulæselig	 -t, -e
ulæst	 -e
ulønnet	 ulønnede
uløselig	 -t, -e, som adv. også uden -t
uløst	 -e
umagelig	 -t, -e 
umandig	 -t, -e
umarkeret	 umarkerede
umeddelsom	 -t, -me
umedgørlig	 -t, -e
umenneskelig	 -t, -e, som adv. også uden -t
umiddelbar	 -t, -e
umild	 -t, -e
umindelig	 -t, -e, som adv. også uden -t
umisforståelig	 -t, -e
umiskendelig	 -t, -e 
umistelig	 -t, -e 
umoden	 -t, umodne
umoralsk	 itk. d.s., -e 
umorsom	 -t, -me
umotiveret	 umotiverede
umulig	 -t, -e
umusikalsk	 itk. d.s., -e
umyndig	 -t, -e
umærkelig	 -t, -e 
umærket	 umærkede
umættelig	 -t, -e
umættet	 umættede
umøbleret	 umøblerede
umådeholden	 -t, umådeholdne
umådelig	 -t, -e, som adv. også uden -t
umålelig	 -t, -e
unational	 -t, -e
unaturlig	 -t, -e, som adv. også uden -t
unavngiven	 unavngivet, unavngivne
underbefolket	 underbefolkede
underbegavet	 underbegavede
underbeskæftiget	 underbeskæftigede 
underbevidst	 -e
underdanig	 -t, -e 
underdejlig	 -t, -e 
underdrejet	 underdrejede
underdreven	 -t, underdrevne
underdrevet	 underdrevne
underernæret	 underernærede
underfuld	 -t, -e 
underfundig	 -t, -e
undergæret	 undergærede 
undergørende	 som udretter undere)
underjordisk	 itk. d.s., -e
underkvalificeret	 underkvalificerede 
underlegen	 -t, underlegne
underlig	 -t, -e, som adv. også uden -t
underløbe	 -r, underløb, underløbet 
underlødig	 -t, -e
underordnet	 underordnede
underprivilegeret	 underprivilegerede 
underrepræsenteret	 underrepræsenterede 
underskøn	 -t, -ne
underst	 -e
understimuleret	 understimulerede
undersætsig	 -t, -e 
undersøisk	 itk. d.s., -e
undersåtlig	 -t, -e 
undertallig	 -t, -e 
underudviklet	 underudviklede
undervisningspligtig	 -t, -e
undervægtig	 -t, -e
undseelig	 -t, -e 
undselig	 -t, -e 
undskyldelig	 -t, -e
undtagelsesløs	 -t, -e
undtagelsesvis	 itk. d.s. el. -t, -e
undværlig	 -t, -e
ung	 -t, -e
ungarsk	 itk. d.s., -e
ungdommelig	 -t, -e
ungdomskriminel	 -t, -le
uniformistisk	 itk. d.s., -e 
unik	 -t, -ke
unilateral	 -t, -e 
unionistisk	 itk. d.s., -e 
unison	 -t, -e 
unitarisk	 itk. d.s., -e 
universal	 -t, -e 
universalistisk	 itk. d.s., -e 
universel	 -t, -le 
universitær	 -t, -e 
unormal	 -t, -e
unuanceret	 unuancerede
unyttig	 -t, -e
unævnelig	 -t, -e
unødig	 -t, -e, som adv. også uden -t
unødvendig	 -t, -e, som adv. også uden -t
unøjagtig	 -t, -e
unådig	 -t, -e
uofficiel	 -t, -le
uomgængelig	 -t, -e, som adv. også uden -t
uomskåret	 uomskåret, uomskårne el. uomskårede
uomstødelig	 -t, -e, som adv. også uden -t
uomtvistelig	 -t, -e, som adv. også uden -t
uopdragen	 -t, uopdragne
uopdrivelig	 -t, -e 
uopdyrket	 uopdyrkede
uopfindsom	 -t, -me
uopfordret	 uopfordrede
uopfyldelig	 -t, -e 
uopfyldt	 -e 
uopholdelig	 -t, -e, som adv. også uden -t
uophørlig	 -t, -e, som adv. også uden -t
uopklaret	 uopklarede
uoplagt	 -e
uoplyst	 -e
uopløselig	 -t, -e
uopmærksom	 -t, -me
uopnåelig	 -t, -e
uoprettelig	 -t, -e, som adv. også uden -t
uopsagt	 -e
uopsigelig	 -t, -e
uopskåren	 uopskåret, uopskårne el. uopskårede
uopslidelig	 -t, -e
uopsættelig	 -t, -e 
uordentlig	 -t, -e
uorganiseret	 uorganiserede
uorganisk	 itk. d.s., -e
uoverkommelig	 -t, -e, som adv. også uden -t
uoverlagt	 -e
uoverskuelig	 -t, -e
uoverstigelig	 -t, -e
uoversættelig	 -t, -e 
uovertruffen	 uovertruffet, uovertrufne
uovertruffet	 uovertrufne
uovertræffelig	 -t, -e 
uovervejet	 uovervejede
uovervindelig	 -t, -e
uparlamentarisk	 itk. d.s., -e
uparret	 uparrede 
upartisk	 itk. d.s., -e 
upasselig	 -t, -e 
upersonlig	 -t, -e
uplejet	 uplejede
uplettet	 uplettede
upolitisk	 itk. d.s., -e
upopulær	 -t, -e
upraktisk	 itk. d.s., -e
uproduktiv	 -t, -e
uprofessionel	 -t, -le
uproportioneret	 uproportionerede 
upræcis	 -t, -e
uprætentiøs	 -t, -e 
uprøvet	 uprøvede 
upåagtet	 upåagtede 
upåklagelig	 -t, -e
upåklædt	 -e
upåkrævet	 upåkrævede
upålidelig	 -t, -e
upåtalt	 -e 
upåvirkelig	 -t, -e
upåvirket	 upåvirkede
upåviselig	 -t, -e
uransagelig	 -t, -e 
urationel	 -t, -le
urban	 -t, -e 
urealisabel	 -t, urealisable 
urealistisk	 itk. d.s., -e
uredelig	 -t, -e 
uredt	 -e
ureel	 -t, -le
ureflekteret	 ureflekterede
uregelmæssig	 -t, -e
uregerlig	 -t, -e
ureglementeret	 ureglementerede
uren	 -t, -e
urenlig	 -t, -e
urentabel	 -t, urentable 
uretfærdig	 -t, -e
uretmæssig	 -t, -e
urgammel	 -t, urgamle 
urgermansk	 itk. d.s., -e
urigtig	 -t, -e
urimelig	 -t, -e, som adv. også uden -t
urimet	 urimede 
urinøs	 -t, -e 
urkomisk	 itk. d.s., -e
urnordisk	 itk. d.s., -e
urohærget	 urohærgede
urokkelig	 -t, -e, som adv. også uden -t
urokket	 urokkede
urolig	 -t, -e
urologisk	 itk. d.s., -e 
uroplaget	 uroplagede
urteagtig	 -t, -e
uruguayansk	 itk. d.s., -e
uruguaysk	 itk. d.s., -e
urund	 -t, -e 
urundet	 urundede
uryddelig	 -t, -e 
uræd	 itk. d.s., -de 
uræmisk	 itk. d.s., -e 
urørlig	 -t, -e
urørt	 -e 
usaglig	 -t, -e
usagt	 -e
usalig	 -t, -e 
usaltet	 usaltede
usammensat	 -te
usand	 -t, -e
usandfærdig	 -t, -e
usandsynlig	 -t, -e, som adv. også uden -t
usbekisk	 itk. d.s., -e 
uselskabelig	 -t, -e
uselvisk	 itk. d.s., -e 
uselvstændig	 -t, -e
useriøs	 -t, -e
uset	 -e
usexet	 usexede
usigelig	 -t, -e, som adv. også uden -t
usigtbar	 -t, -e
usikker	 -t, usikre
uskadelig	 -t, -e
uskadt	 -e
uskarp	 -t, -e
usket	 -e 
uskiftet	 uskiftede
uskikket	 uskikkede 
uskoet	 uskoede 
uskolet	 uskolede
uskreven	 uskrevet, uskrevne
uskrømtet	 uskrømtede 
uskyldig	 -t, -e
uskyldshvid	 -t, -e
uskøn	 -t, -ne
uskånsom	 -t, -me 
uslukkelig	 -t, -e
usmagelig	 -t, -e
usmart	 -e
usmidig	 -t, -e
usminket	 usminkede 
usnobbet	 usnobbede
usocial	 -t, -e 
usoigneret	 usoignerede 
usolgt	 -e 
usolid	 -t, -e
usolidarisk	 itk. d.s., -e
usorteret	 usorterede
uspecificeret	 uspecificerede 
uspillelig	 -t, -e
uspiselig	 -t, -e
uspoleret	 uspolerede
usporlig	 -t, -e 
usportslig	 -t, -e
ussel	 -t, usle
usselig	 -t, -e 
ustabil	 -t, -e
ustadig	 -t, -e 
ustandselig	 -t, -e, som adv. også uden -t
ustemplet	 ustemplede
ustemt	 -e
ustillelig	 -t, -e
ustoppelig	 -t, -e 
ustraffet	 ustraffede
ustruktureret	 ustrukturerede
ustuderet	 ustuderede 
ustyrlig	 -t, -e, som adv. også uden -t
usund	 -t, -e
usurpatorisk	 itk. d.s., -e 
usvigelig	 -t, -e, som adv. også uden -t
usvækket	 usvækkede
usymmetrisk	 itk. d.s., -e
usympatisk	 itk. d.s., -e
usynlig	 -t, -e
usyret	 usyrede
usystematisk	 itk. d.s., -e
usædelig	 -t, -e 
usædvanlig	 -t, -e, som adv. også uden -t
usælgelig	 -t, -e
usødet	 usødede
usømmelig	 -t, -e
usårlig	 -t, -e
utaknemlig	 -t, -e
utaknemmelig	 -t, -e
utallig	 -t, -e
utalt	 -e 
uterlig	 -t, -e 
utidig	 -t, -e 
utilbøjelig	 -t, -e
utilbørlig	 -t, -e 
utilfreds	 itk. d.s. el. -t, -e
utilfredsstillet	 utilfredsstillede
utilgivelig	 -t, -e, som adv. også uden -t
utilgængelig	 -t, -e
utilitaristisk	 itk. d.s., -e 
utilladelig	 -t, -e, som adv. også uden -t
utilnærmelig	 -t, -e
utilpas	 itk. d.s., -se el. utilpas
utilpasset	 utilpassede
utilregnelig	 -t, -e
utilsigtet	 utilsigtede
utilsløret	 utilslørede 
utilstedelig	 -t, -e, som adv. også uden -t
utilstrækkelig	 -t, -e
utjekket	 utjekkede
utjenstdygtig	 -t, -e 
utopisk	 itk. d.s., -e 
utraditionel	 -t, -le
utrolig	 -t, -e, som adv. også uden -t
utroværdig	 -t, -e
utryg	 -t, -ge
utrykt	 -e
utrænet	 utrænede
utrættelig	 -t, -e
utrættet	 utrættede 
utrøstelig	 -t, -e
utugtig	 -t, -e
utvetydig	 -t, -e
utvivlsom	 -t, -me
utvungen	 -t, utvungne 
utydelig	 -t, -e
utypisk	 itk. d.s., -e
utællelig	 -t, -e
utæmmelig	 -t, -e 
utæmmet	 utæmmede 
utænkelig	 -t, -e
utæt	 -te
utøjlelig	 -t, -e 
utøjlet	 utøjlede 
utømmelig	 -t, -e
utålelig	 -t, -e
utålmodig	 -t, -e
utålsom	 -t, -me 
uudforsket	 uudforskede
uudførlig	 -t, -e 
uudgrundelig	 -t, -e 
uudholdelig	 -t, -e, som adv. også uden -t
uudnyttet	 uudnyttede
uudryddelig	 -t, -e
uudsigelig	 -t, -e
uudslettelig	 -t, -e
uudslukkelig	 -t, -e
uudtalelig	 -t, -e 
uudtalt	 -e 
uudtømmelig	 -t, -e
uudviklet	 uudviklede
uundgåelig	 -t, -e
uundskyldelig	 -t, -e, som adv. også uden -t
uundvigelig	 -t, -e 
uundværlig	 -t, -e
uvanlig	 -t, -e 
uvant	 -e
uvasket	 uvaskede
uvederhæftig	 -t, -e 
uvejsom	 -t, -me
uvelkommen	 -t, uvelkomne
uvenlig	 -t, -e
uvenskabelig	 -t, -e
uventet	 uventede
uvidenskabelig	 -t, -e
uvigtig	 -t, -e
uvildig	 -t, -e 
uvilkårlig	 -t, -e
uvillig	 -t, -e
uvirkelig	 -t, -e
uvirksom	 -t, -me
uvis	 -t, -se 
uvisnelig	 -t, -e
uvorn	 -t, -e
uvulær	 -t, -e 
uvurderlig	 -t, -e, som adv. også uden -t
uvægerlig	 -t, -e, som adv. også uden -t
uværdig	 -t, -e
uvæsentlig	 -t, -e
uægteskabelig	 -t, -e
uændret	 uændrede
uænset	 uænsede 
uærlig	 -t, -e
uæstetisk	 itk. d.s., -e
uønskelig	 -t, -e
uønsket	 uønskede
uøvet	 uøvede
uåbnet	 uåbnede
vablet	 vablede 
vaflet	 vaflede 
vaginal	 -t, -e 
vagtsom	 -t, -me
vakant	 -e 
vakkelvorn	 -t, -e
vakker	 -t, vakre 
vaks	 -t, -e 
valen	 -t, valne 
valgbar	 -t, -e 
valgfri	 -t, -e el. valgfri
valid	 -t, -e 
vallonsk	 itk. d.s., -e 
valmet	 valmede 
valsk	 itk. d.s. el. -t, -e 
valutarisk	 itk. d.s., -e 
vammel	 -t, vamle
vampet	 vampede 
vamset	 vamsede
vanartet	 vanartede 
vandagtig	 -t, -e
vandalsk	 itk. d.s., -e 
vandbaseret	 vandbaserede
vandet	 vandede
vandfast	 -e 
vandholdig	 -t, -e
vandig	 -t, -e
vandklar	 -t, -e
vandkølet	 vandkølede
vandlidt	 -e 
vandopløselig	 -t, -e 
vandre	 -r, -de, -t
vandrig	 -t, -e
vandskuret	 vandskurede
vandtæt	 -te
vanemæssig	 -t, -e
vanfør	 itk. d.s. el. -t, -e , 
vankelmodig	 -t, -e 
vankundig	 -t, -e 
vanlig	 -t, -e, som adv. også uden -t
vanskabt	 -e
vanskelig	 -t, -e
vantreven	 -t, vantrevne 
vanuatisk	 itk. d.s., -e 
vanvittig	 -t, -e, som adv. også uden -t
vardensisk	 itk. d.s., -e 
varig	 -t, -e
varlig	 -t, -e 
varmblodet	 varmblodede 
varmblodig	 -t, -e 
varmforzinket	 varmforzinkede 
varmgalvaniseret	 varmgalvaniserede 
varmhjertet	 varmhjertede
varmrøget	 varmrøgede
varmtfølt	 -e
varsom	 -t, -me
varvig	 -t, -e 
vaskbar	 -t, -e
vasomotorisk	 itk. d.s., -e 
vatikansk	 itk. d.s., -e 
vatnisset	 vatnissede
vattersotig	 -t, -e 
vattersottig	 -t, -e 
vattet	 vattede
veddet	 veddede 
vederhæftig	 -t, -e 
vederlagsfri	 -t, -e el. vederlagsfri
vederstyggelig	 -t, -e 
vedisk	 itk. d.s., -e 
vedtægtsmæssig	 -t, -e
vedtægtsstridig	 -t, -e
vegansk	 itk. d.s., -e 
vegetabilsk	 itk. d.s., -e 
vegetariansk	 itk. d.s., -e 
vegetarisk	 itk. d.s., -e 
vegetativ	 -t, -e 
vejelig	 -t, -e 
vejlensisk	 itk. d.s., -e 
vejrbestandig	 -t, -e 
vejrbidt	 -e
vejrfast	 -e 
vejstabil	 -t, -e
vekselvarm	 -t, -e 
vekselvis	 itk. d.s. el. -t, -e
vektoriel	 -t, -le 
velafbalanceret	 velafbalancerede
velaflagt	 -e 
velanbragt	 -e
velanset	 -e
velanskreven	 velanskrevet, velanskrevne 
velanstændig	 -t, -e  
velanvendt	 -e 
velartikuleret	 velartikulerede
velassorteret	 velassorterede
velbegavet	 velbegavede
velbegrundet	 velbegrundede
velbehagelig	 -t, -e
velbeholden	 -t, velbeholdne 
velbekendt	 -e
velbeskreven	 velbeskrevet, velbeskrevne
velbeskrevet	 velbeskrevne
velbeslået	 velbeslåede 
velbesøgt	 -e
velbetalt	 -e
velbevandret	 velbevandrede 
velbevaret	 velbevarede
velbjerget	 velbjergede 
velbjærget	 velbjærgede 
velbygget	 velbyggede
velbyrdig	 -t, -e 
velbåren	 -t, velbårne 
veldefineret	 veldefinerede
veldokumenteret	 veldokumenterede
veldrejet	 veldrejede
veldreven	 veldrevet, veldrevne
veldædig	 -t, -e 
veldækket	 veldækkede
velegnet	 velegnede
velerhvervet	 velerhvervede
veletableret	 veletablerede
velforberedt	 -e
velformuleret	 velformulerede
velfortjent	 -e
velfunderet	 velfunderede
velgjort	 -e
velholdt	 -e
velinformeret	 velinformerede
velkendt	 -e
velklædt	 -e
velkonserveret	 velkonserverede
velkvalificeret	 velkvalificerede
vellidt	 -e 
vellykket	 vellykkede
vellystig	 -t, -e
vellønnet	 vellønnede
velment	 -e
velmeriteret	 velmeriterede 
velmotiveret	 velmotiverede
velnæret	 velnærede 
velopdragen	 -t, velopdragne
veloplagt	 -e
velordnet	 velordnede
velorganiseret	 velorganiserede
velorienteret	 velorienterede
veloverstået	 veloverståede
velovervejet	 velovervejede
velplaceret	 velplacerede
velplejet	 velplejede
velpolstret	 velpolstrede
velproportioneret	 velproportionerede
velrenommeret	 velrenommerede 
velrettet	 velrettede
velset	 -e
velsitueret	 velsituerede 
velskabt	 -e
velskreven	 velskrevet, velskrevne
velsmurt	 -e
velsoigneret	 velsoignerede 
velspækket	 velspækkede
velstillet	 velstillede
veltilfreds	 itk. d.s. el. -t, -e
veltilpas	 itk. d.s., -se el. veltilpas
veltjent	 -e 
veltrimmet	 veltrimmede
veltrænet	 veltrænede
velturneret	 velturnerede 
veluddannet	 veluddannede
veludhvilet	 veludhvilede
veludviklet	 veludviklede
velunderrettet	 velunderrettede
velvalgt	 -e
velvillig	 -t, -e
velvoksen	 -t, velvoksne
velær	 -t, -e 
velærværdig	 -t, -e 
vemodig	 -t, -e
vendbar	 -t, -e
vendisk	 itk. d.s., -e 
vendsysselsk	 itk. d.s., -e
venerabel	 -t, venerable 
venerisk	 itk. d.s., -e 
venerologisk	 itk. d.s., -e 
venetiansk	 itk. d.s., -e 
veneziansk	 itk. d.s., -e 
venezuelansk	 itk. d.s., -e
venlig	 -t, -e
venligsindet	 venligsindede
venligtsindet	 venligtsindede
venneløs	 -t, -e
vennesæl	 -t, -e 
venskabelig	 -t, -e
venstredrejet	 venstredrejede
venstreekstremistisk	 itk. d.s., -e
venstrehængt	 -e
venstrehåndet	 venstrehåndede
venstreorienteret	 venstreorienterede
venstrevendt	 -e
ventelig	 -t, -e, som adv. også uden -t
venøs	 -t, -e 
verdensberømt	 -e
verdensfjern	 -t, -e
verdenskendt	 -e
verdenspolitisk	 itk. d.s., -e
verdslig	 -t, -e 
verdsligsindet	 verdsligsindede
verificerbar	 -t, -e 
veristisk	 itk. d.s., -e 
veritabel	 -t, veritable 
versifikatorisk	 itk. d.s., -e 
vesterlandsk	 itk. d.s., -e 
vesteuropæisk	 itk. d.s., -e
vestindisk	 itk. d.s., -e
vestlig	 -t, -e
vestsamoansk	 itk. d.s., -e
vestvendt	 -e
victoriansk	 itk. d.s., -e 
videbegærlig	 -t, -e
videlyst	 -en
videnskabelig	 -t, -e
videnstung	 -t, -e
videntung	 -t, -e
viderekommen	 -t, viderekomne
viderværdig	 -t, -e 
vidløs	 -t, -e 
vidnefast	 -e 
vidskræmt	 -e 
vidsyn	 -et, -ede
vidtberejst	 -e
