kreter	 -en, -e, -ne 
kretiner	 -en, -e, -ne 
kretinisme	 -n 
kricket	 
kricketspiller	 -en, -e, -ne
kridtning	 -en, -er, -erne
kridtpibe	 -n, -r, -rne 
kridtstreg	 -en, -er, -erne
kridttid	 -en 
krig	 -en, -e, -ene
kriger	 -en, -e, -ne
krigergrav	 -en, -e, -ene
krigsbytte	 -t
krigsdans	 -en, -e, -ene
krigserklæring	 -en, -er, -erne
krigsfange	 -n, -r, -rne
krigsforbrydelse	 -n, -r, -rne
krigsforbryder	 -en, -e, -ne
krigsførelse	 -n
krigshandling	 -en, -er, -erne
krigshelt	 -en, -e, -ene
krigsherre	 -n, -r, -rne
krigshumør	 -et
krigskorrespondent	 -en, -er, -erne
krigslist	 -en
krigslykke	 -n
krigsmaling	 -en, -er, -erne
krigsmateriel	 -let
krigsret	 -ten, -ter, -terne
krigsråd	 -et, krigsråd, -ene
krigsskadeserstatning	 -en, -er, -erne
krigsskib	 -et, -e, -ene
krigsskueplads	 -en, -er, -erne
krigsspil	 -let, krigsspil, -lene
krikand	 -en, krikænder, krikænderne
krikke	 -n, -r, -rne 
krillehoste	 -n
kriller	 -en el. -et
krillerhoste	 -n
krimi	 -en, -er, -erne
krimiforfatter	 -en, -e, -ne
kriminalassistent	 -en, -er, -erne
kriminalbetjent	 -en, -e, -ene
kriminaldommer	 -en, -e, -ne
kriminalforsorg	 -en
kriminalinspektør	 -en, -er, -erne
kriminalisering	 -en, -er, -erne
kriminalistik	 -ken 
kriminalitet	 -en, 
kriminalkommissær	 -en, -er, -erne
kriminalpoliti	 -et
kriminalret	 -ten, -ter, -terne
kriminalroman	 -en, -er, -erne
kriminalsag	 -en, -er, -erne
kriminaltekniker	 -en, -e, -ne
kriminolog	 -en, -er, -erne 
kriminologi	 -en 
krimskrams	 -et
krinkelkrog	 -en, -e, -ene
krinoline	 -n, -r, -rne
kris	 -en, -e el. -er, -ene el. -erne 
krisecenter	 krisecentret, krisecentre, krisecentrene
krisehjælp	 -en
krisehåndtering	 -en
krisepakke	 -n, -r, -rne
krisepsykolog	 -en, -er, -erne
krisestemning	 -en, -er, -erne
krisestyring	 -en, 
krisetid	 -en, -er, -erne
kriseår	 -et, kriseår, -ene
kristendom	 -men, 
kristendomskundskab	 -en
kristenforfølgelse	 -n, -r, -rne
kristenhed	 -en
kristenkærlighed	 -en
kristenliv	 -et
kristentro	 -en
kristning	 -en, -er, -erne
kristologi	 -en, -er, -erne 
kristtjørn	 -en, kristtjørn, -ene 
kristtorn	 -en, kristtorn, -ene 
kriterie	 -t, -r, -rne
kritik	 -ken, -ker, -kerne
kritiker	 -en, -e, -ne
kritikpunkt	 -et, -er, -erne
kroat	 -en, -er, -erne 
kroater	 -en, -e, -ne 
kroferie	 -n, -r, -rne
krogfiskeri	 -et
krogvej	 -en, -e, -ene
krohold	 -et 
krokade	 -n, -r, -rne 
krokant	 -en 
krokering	 -en, -er, -erne
kroketkugle	 -n, -r, -rne
krokodille	 -n, -r, -rne
krokodilleskind	 -et, krokodilleskind, -ene
krokodilletåre	 -n, -r, -rne
krokus	 -sen, -ser el. krokus, -sene 
krolf	 -en , 
krom	 -et 
kromatik	 -ken 
kromatin	 -et 
kromatografi	 -en 
kromosfære	 -n 
kromosom	 -et, -er, -erne
kromosomfejl	 -en, kromosomfejl, -ene
kronblad	 -et, -e, -ene
krondiamantbryllup	 -pet, -per, -perne
krondyr	 -et, krondyr, -ene 
kronekurs	 -en, -er, -erne
kronestykke	 -t, -r, -rne
kronesænkning	 -en, -er, -erne
krongods	 -et, -er, -erne
kronhjort	 -en, -e, -ene
kronhjul	 -et, kronhjul, -ene 
kronik	 -ken, -ker, -kerne
kroniker	 -en, -e, -ne 
kronikredaktør	 -en, -er, -erne
kronikør	 -en, -er, -erne 
kroning	 -en, -er, -erne
kronjuvel	 -en, -er, -erne
kronjyde	 -n, -r, -rne 
kronkoloni	 -en, -er, -erne
kronolekt	 -en, -er, -erne 
kronologi	 -en, -er, -erne 
kronometer	 kronometret, kronometre, kronometrene 
kronometri	 -en 
kronprins	 -en, -er, -erne
kronprinsesse	 -n, -r, -rne
kronregalier	 -ne 
kronvidne	 -t, -r, -rne 
kronvildt	 -et , 
krop	 -pen, -pe, -pene
kropdue	 -n, -r, -rne 
kroppert	 -en, -er, -erne 
kropsarbejde	 -t, -r, -rne
kropsbeherskelse	 -n
kropsbygning	 -en, -er, -erne
kropskontakt	 -en
kropslus	 -en, kropslus, -ene
kropspleje	 -n
kropssprog	 -et, kropssprog, -ene
kropsstyrke	 -n
kropsterapi	 -en, -er, -erne
kropsvarme	 -n
kropsvisitation	 -en, -er, -erne
kropsvisitering	 -en, -er, -erne
krostue	 -n, -r, -rne
krovært	 -en, -er, -erne
krucifiks	 -et, -er, -erne
krudt	 -et, 
krudtkarl	 -en, -e, -ene 
krudtmølle	 -n, -r, -rne
krudtrøg	 -en
krudtslam	 -men el. -met
krudttønde	 -n, -r, -rne
krudtugle	 -n, -r, -rne
krukkeri	 -et, -er, -erne
krumhals	 -en, -e, -ene 
krumholt	 -et, -er, -erne 
krumhorn	 -et, krumhorn, -ene 
krummelure	 -n, -r, -rne 
krummerik	 -ken, -ker, -kerne
krumning	 -en, -er, -erne
krumsabel	 krumsablen, krumsabler, krumsablerne
krumspring	 -et, krumspring, -ene 
krumstav	 -en, -e, -ene 
krumtap	 -pen, -pe el. -per, -pene el. -perne 
krumtapaksel	 krumtapakslen, krumtapaksler, krumtapakslerne
krusedulle	 -n, -r, -rne
krusemynte	 -n, -r, -rne
krusning	 -en, -er, -erne
kruspersille	 -n
krustade	 -n, -r, -rne 
kryb	 -et, kryb, -ene
krybbe	 -n, -r, -rne 
krybbebider	 -en, -e, -ne 
krybbespil	 -let, krybbespil, -lene 
krybdyr	 -et, krybdyr, -ene
krybekælder	 -en, krybekældre, krybekældrene 
krybespor	 -et, krybespor, -ene
krybestrøm	 -men, -me, -mene 
krybfisker	 -en, -e, -ne 
krybfiskeri	 -et 
krybning	 -en, -er, -erne
krybskytte	 -n, -r, -rne
krybskytteri	 -et
krydder	 -en, -e, -ne 
krydderbolle	 -n, -r, -rne
krydderfedt	 -et, -er, -erne
krydderi	 -et, -er, -erne
krydderkage	 -n, -r, -rne
kryddernellike	 -n, -r, -rne
kryddersild	 -en, kryddersild, -ene
kryddersmør	 -ret
kryddersnaps	 -en, -e, -ene
krydderurt	 -en, -er, -erne
krydring	 -en, -er, -erne
krydse	 -r, -de, -t
krydsejerskab	 -et 
krydsermissil	 -et, -er, -erne
krydsfelt	 -et, -er, -erne
krydsfiner	 -en, -er, -erne
krydsfinerplade	 -n, -r, -rne
krydsfok	 -ken, -ke el. -ker, -kene el. -kerne 
krydsforbandt	 -et 
krydshenvisning	 -en, -er, -erne
krydshvælv	 -et, krydshvælv, -ene 
krydshvælving	 -en, -er, -erne
krydsild	 -en, 
krydsklipning	 -en, -er, -erne
krydskærv	 -en, -e, -ene 
krydsning	 -en, -er, -erne
krydsnøgle	 -n, -r, -rne 
krydsogtværs	 -en, -er, -erne
krydsogtværsopgave	 -n, -r, -rne
krydsord	 -en el. -et, krydsord, -ene
krydsrevision	 -en, -er, -erne
krydsrim	 -et, krydsrim, -ene
krydstogt	 -et, -er, -erne
krykhusar	 -en, -er, -erne krykke	 -n, -r, -rne
krykkestok	 -ken, -ke, -kene 
krymmel	 krymlet 
krympning	 -en, -er, -erne
kryolit	 -ten 
kryoteknik	 -ken, -ker, -kerne 
krypt	 -en, -er, -erne kryptering	 -en, -er, -erne
kryptogami	 -en 
kryptograf	 -en, -er, -erne 
kryptografering	 -en, -er, -erne
kryptografi	 -en 
kryptogram	 -met, -mer, -merne 
krypton	 -et 
krysantemum	 -men, -mer el. krysantemum el. krysantemer, -mene el. krysantemerne 
krysantemumbombe	 -n, -r, -rne
krysolit	 -ten, -ter, -terne 
krysopras	 -en, -er, -erne 
krystal	 -len el. -let, -ler, -lerne
krystalkugle	 -n, -r, -rne
krystallisation	 -en, -er, -erne 
krystallisering	 -en, -er, -erne 
krystallografi	 -en 
krystalloid	 -et, -er, -erne 
krystallose	 -n, -r, -rne 
krystalsukker	 -et 
krystalsæbe	 -n 
kryster	 -en, -e, -ne 
kræ	 -et, kræ, -ene 
kræft	 -en, 
kræftforsker	 -en, -e, -ne
kræftknude	 -n, -r, -rne
kræftpatient	 -en, -er, -erne
kræftskade	 -n, -r, -rne
kræftsvulst	 -en, -er, -erne
kræftsygdom	 -men, -me, -mene
kræge	 -n, -r, -rne 
krækling	 -en, -er, -erne 
kræmmer	 -en, -e, -ne
kræmmerhus	 -et, -e, -ene
kræmmermarked	 -et, -er, -erne
kræmmermentalitet	 -en, -er, -erne kræmmermoral	 -en 
kræmmersjæl	 -en, -e, -ene 
krængning	 -en, -er, -erne
krænkelse	 -n, -r, -rne
krænker	 -en, -e, -ne 
kræsenpind	 -en, -e, -ene
krævementalitet	 -en
krøbling	 -en, -er, -erne
krølfedt	 -et, -er, -erne 
krølhår	 -et, krølhår, -ene
krøllejern	 -et, krøllejern, -ene
krølning	 -en, -er, -erne
krøltop	 -pen, -pe, -pene
krøluld	 -en, 
krønike	 -n, -r, -rne 
krønikeskriver	 -en, -e, -ne
krøsus	 -sen, -ser, -serne 
krål	 -en, -er, -erne 
kråse	 -n, -r, -rne 
kråsesuppe	 -n, -r, -rne
ksi	 -et, -er, -erne 
kube	 -n, -r, -rne 
kubikcentimeter	 -en, kubikcentimeter, -ne 
kubikmeter	 -en, kubikmeter, -ne 
kubikrod	 -en, kubikrødder, kubikrødderne
kubiktal	 -let, kubiktal, -lene
kubisme	 -n 
kubist	 -en, -er, -erne 
kubus	 -sen, -ser, -serne 
kudu	 -en, -er, -erne 
kuf	 -fen, -fer, -ferne 
kuffert	 -en, -er, -erne
kuffertfisk	 -en, kuffertfisk, -ene
kugle	 -n, -r, -rne 
kuglegrill	 -en, -er el. kuglegrill, -ene
kugleled	 -det, kugleled, -dene
kugleleje	 -t, -r, -rne
kuglelyn	 -et, kuglelyn, -ene
kuglepen	 -nen, -ne, -nene
kugleramme	 -n, -r, -rne
kugleregn	 -en
kuglestød	 -et, kuglestød, -ene
kuglestøder	 -en, -e, -ne
kujon	 -en, -er, -erne
kujoneri	 -et, -er, -erne 
kujonering	 -en, -er, -erne
kukkasse	 -n, -r, -rne 
kukker	 -en, -e, -ne 
kukur	 -et, -e, -ene
kulak	 -ken, -ker, -kerne 
kulance	 -n 
kulbrinte	 -n, -r, -rne
kulbuelampe	 -n, -r, -rne 
kulbuelys	 -et, kulbuelys, -ene 
kuld	 -et, kuld, -ene
kulde	 -n, 
kuldeblanding	 -en, -er, -erne 
kuldebro	 -en, -er, -erne 
kuldebølge	 -n, -r, -rne
kuldegrad	 -en, -er, -erne
kuldegysning	 -en, -er, -erne
kuldeperiode	 -n, -r, -rne
kulderystelse	 -n, -r, -rne
kuldioxid	 -en el. -et, 
kuldkastelse	 -n, -r, -rne
kuldkastning	 -en, -er, -erne
kuldsejling	 -en, -er, -erne
kulegravning	 -en, -er, -erne
kulfelt	 -et, -er, -erne
kulfiber	 -en, kulfibre, kulfibrene
kulfilter	 kulfiltret, kulfiltre, kulfiltrene
kulfyring	 -en, -er, -erne
kulhydrat	 -et, -er, -erne
kuli	 -en, -er, -erne 
kulilte	 -n el. -t, 
kuling	 -en, -er, -erne
kulisse	 -n, -r, -rne
kulkraftvarme	 -n
kulkælder	 -en, kulkældre, kulkældrene
kullag	 -et, kullag, -ene
kulleje	 -t, -r, -rne 
kulmination	 -en, -er, -erne
kulmine	 -n, -r, -rne
kulminearbejder	 -en, -e, -ne
kulmule	 -n, -r, -rne 
kulos	 -en 
kulso	 -en, kulsøer, kulsøerne 
kulstof	 -fet 
kulsukker	 -en, kulsukker, -ne 
kulsvier	 -en, -e, -ne 
kulsyre	 -n, 
kulsyreslukker	 -en, -e, -ne 
kulsyresne	 -en 
kult	 -en, -er, -erne
kultfilm	 -en, kultfilm, -ene
kultid	 -en 
kultivator	 -en, -er, -erne 
kultivering	 -en, -er, -erne
kultstatus	 -sen, -ser, -serne
kultur	 -en, -er, -erne
kulturantropologi	 -en
kulturarbejder	 -en, -e, -ne 
kulturarv	 -en, 
kulturby	 -en, -er, -erne
kulturbærer	 -en, -e, -ne
kulturcenter	 kulturcentret, kulturcentre, kulturcentrene  
kulturchok	 -ket, kulturchok, -kene
kultureksport	 -en, -er, -erne
kulturfestival	 -en, -er, -erne
kulturfolk	 -et, kulturfolk, -ene
kulturformidling	 -en, -er, -erne
kulturgeografi	 -en, -er, -erne 
kulturhistorie	 -n, -r, -rne
kulturhus	 -et, -e, -ene
kulturimperialisme	 -n 
kulturisme	 -n 
kulturkamp	 -en, -e, -ene
kulturkløft	 -en, -er, -erne
kulturkritik	 -ken
kulturliv	 -et
kulturminister	 -en, kulturministre, kulturministrene
kulturministerie	 -t, -r, -rne
kulturmønster	 kulturmønstret, kulturmønstre, kulturmønstrene
kulturperle	 -n, -r, -rne 
kulturplante	 -n, -r, -rne 
kulturpolitik	 -ken, -ker, -kerne
kulturradikalisme	 -n
kulturredaktør	 -en, -er, -erne
kulturrevolution	 -en, -er, -erne
kulturskat	 -ten, -te, -tene 
kultursociolog	 -en, -er, -erne
kultursociologi	 -en, -er, -erne
kulturturisme	 -n
kulturudvalg	 -et, kulturudvalg, -ene
kultveilte	 -n 
kulør	 -en, -er, -erne
kulørtvask	 -en, -e, -ene
kumme	 -n, -r, -rne 
kummefryser	 -en, -e, -ne
kummer	 -en 
kummerform	 -en, -er, -erne 
kumpan	 -en, -er, -erne 
kumquat	 -ten, -ter el. kumquat, -tene 
kumulation	 -en, -er, -erne 
kumulering	 -en, -er, -erne
kumulussky	 -en, -er, -erne
kunde	 -n, -r, -rne
kundegruppe	 -n, -r, -rne
kundekreds	 -en, -e, -ene
kundepleje	 -n
kundeservice	 -n, -r, -rne
kundgørelse	 -n, -r, -rne 
kundskab	 -en, -er, -erne
kunst	 -en, -er, -erne
kunstakademi	 -et, -er, -erne
kunstforening	 -en, -er, -erne
kunstforståelse	 -n, -r, -rne
kunstgreb	 -et, kunstgreb, -ene 
kunstgødning	 -en, -er, -erne
kunsthandel	 kunsthandlen, kunsthandler, kunsthandlerne
kunsthistorie	 -n, -r, -rne
kunsthistoriker	 -en, -e, -ne
kunsthåndværk	 -et, kunsthåndværk, -ene
kunsthåndværker	 -en, -e, -ne
kunstindustri	 -en, -er, -erne
kunstkender	 -en, -e, -ne
kunstkritik	 -ken
kunstkritiker	 -en, -e, -ne
kunstmaler	 -en, -e, -ne
kunstmuseum	 kunstmuseet, kunstmuseer, kunstmuseerne
kunstner	 -en, -e, -ne
kunstnerinde	 -n, -r, -rne
kunstnernavn	 -et, -e, -ene
kunstpause	 -n, -r, -rne
kunstpels	 -en, -e, -ene
kunstprodukt	 -et, -er, -erne
kunstretning	 -en, -er, -erne
kunstsilke	 -n, -r, -rne
kunstskat	 -ten, -te, -tene
kunstskøjteløb	 -et, kunstskøjteløb, -ene
kunstskøjteløber	 -en, -e, -ne
kunstsne	 -en
kunstsprog	 -et, kunstsprog, -ene 
kunststof	 -fet, -fer, -ferne
kunststykke	 -t, -r, -rne 
kunstvanding	 -en, -er, -erne
kunstværk	 -et, -er, -erne
kupering	 -en, -er, -erne
kupmager	 -en, -e, -ne
kupon	 -en, -er, -erne
kuponhæfte	 -t, -r, -rne
kuponklipper	 -en, -e, -ne 
kuppel	 kuplen, kupler, kuplerne
kuppelhvælving	 -en, -er, -erne
kuppeltelt	 -et, -e, -ene
kurage	 -n 
kurare	 -n 
kurator	 -en, -er, -erne 
kuratorium	 kuratoriet, kuratorier, kuratorierne 
kurbad	 -et, -e, -ene
kurder	 -en, -e, -ne
kure	 -r, -de, -t 
kurerfirma	 -et, -er, -erne
kurerpost	 -en
kurertjeneste	 -n, -r, -rne
kurfyrste	 -n, -r, -rne 
kurfyrstendømme	 -t, -r, -rne
kurie	 -n, -r, -rne 
kuriosum	 -met, kuriosa, kuriosaene kuriositet	 -en, -er, -erne kurmageri	 -et, -er, -erne 
kurophold	 -et, kurophold, -ene
kursfald	 -et, kursfald, -ene
kursgevinst	 -en, -er, -erne
kursist	 -en, -er, -erne 
kursivering	 -en, -er, -erne
kursivskrift	 -en
kursniveau	 -et, -er, -erne
kurspleje	 -n 
kurssikring	 -en, -er, -erne
kursskifte	 -t, -r, -rne
kursstigning	 -en, -er, -erne
kurssætning	 -en, -er, -erne
kurstab	 -et, kurstab, -ene
kursted	 -et, -er, -erne
kursus	 kurset, kurser, kurserne
kursusejendom	 -men, -me, -mene
kursusleder	 -en, -e, -ne
kursværdi	 -en, -er, -erne
kursændring	 -en, -er, -erne
kurtage	 -n, -r, -rne 
kurtisane	 -n, -r, -rne 
kurtisering	 -en
kurvblomst	 -en, -er, -erne
kurveflet	 -tet
kurvefletning	 -en
kurvekuffert	 -en, -er, -erne
kurvemager	 -en, -e, -ne
kurvemøbel	 kurvemøblet, kurvemøbler, kurvemøblerne
kurvestol	 -en, -e, -ene
kurvfuld	 -e, -ene
kusine	 -n, -r, -rne
kuskeslag	 -et, kuskeslag, -ene
kusse	 -n, -r, -rne
kustode	 -n, -r, -rne 
kutling	 -en, -er, -erne 
kutte	 -n, -r, -rne
kutter	 -en, -e, -ne
kutyme	 -n, -r, -rne 
kuvert	 -en, -er, -erne 
kuvertbrød	 -et, kuvertbrød, -ene
kuvertering	 -en, -er, -erne
kuvertpris	 -en, -er, -erne
kuvøse	 -n, -r, -rne
kuwaiter	 -en, -e, -ne
kvababbelse	 -n, -r, -rne 
kvabbe	 -n, -r, -rne 
kvabso	 -en, kvabsøer, kvabsøerne 
kvabtorsk	 -en, kvabtorsk, -ene 
kvader	 -en, -e el. kvadre, -ne el. kvadrene 
kvadersten	 -en, kvadersten, -ene
kvadrant	 -en, -er, -erne 
kvadrat	 -et, -er, -erne
kvadratcentimeter	 -en, kvadratcentimeter, -ne 
kvadratkilometer	 -en, kvadratkilometer, -ne 
kvadratmeter	 -en, kvadratmeter, -ne 
kvadratrod	 -en, kvadratrødder, kvadratrødderne
kvadrattal	 -let, kvadrattal, -lene
kvadratur	 -en 
kvadrering	 -en, -er, -erne
kvadrille	 -n, -r, -rne 
kvadrillion	 -en, -er, -erne 
kvadrofoni	 -en 
kvadrupel	 kvadruplen, kvadrupler, kvadruplerne 
kvajebajer	 -en, -e, -ne 
kvajhoved	 -et, -er, -erne
kvajpande	 -n, -r, -rne
kvaksalver	 -en, -e, -ne 
kvaksalveri	 -et, -er, -erne
kval	 -en, -er, -erne
kvalificering	 -en, -er, -erne
kvalifikation	 -en, -er, -erne
kvalifikationskamp	 -en, -e, -ene
kvalifikationskrav	 -et, kvalifikationskrav, -ene
kvalitet	 -en, -er, -erne
kvalitetsarbejde	 -t
kvalitetssikring	 -en, -er, -erne
kvalitetsstyring	 -en
kvalitetstid	 -en
kvalkved	 -den, kvalkved, -dene 
kvalmegrænse	 -n, -r, -rne
kvæle	 -r, kvalte, kvalt
kvan	 -en, -er, -erne 
kvant	 -en el. -et, -er, -erne 
kvantum	 -met, kvanta, kvantaene 
kvantefysik	 -ken
kvantemekanik	 -ken, -ker, -kerne 
kvantespring	 -et, kvantespring, -ene 
kvanteteori	 -en, -er, -erne 
kvantificering	 -en, -er, -erne
kvantitet	 -en, -er, -erne kvantor	 -en, -er, -erne 
kvartal	 -et, -er, -erne
kvartalsdranker	 -en, -e, -ne
kvarterarrest	 -en, -er, -erne 
kvartermester	 -en, kvartermestre, kvartermestrene 
kvarterslag	 -et, kvarterslag, -ene
kvartet	 -ten, -ter, -terne 
kvartfinale	 -n, -r, -rne
kvartformat	 -et, -er, -erne
kvartil	 -en, -er, -erne 
kvartsit	 -tet 
kvartssand	 -et
kvartsur	 -et, -e, -ene
kvarttone	 -n, -r, -rne
kvartærtid	 -en  
kvas	 -et , 
kvasar	 -en, -er, -erne 
kvast	 -en, -e el. -er, -ene el. -erne
kvasthue	 -n, -r, -rne
kveller	 -en, kveller, -ne 
kvidder	 -en el. -et
kvide	 -n 
kviekalv	 -en, -e, -ene
kvietisme	 -n 
kvikgræs	 -set, -ser, -serne
kviklån	 -et, kviklån, -ene
kviksand	 -et
kviksølv	 -et, 
kviksølvbarometer	 kviksølvbarometret, kviksølvbarometre, kviksølvbarometrene
kviksølvtermometer	 kviksølvtermometret, kviksølvtermometre, kviksølvtermometrene
kvillajabark	 -en 
kviltning	 -en, -er, -erne
kvinde	 -n, -r, -rne
kvindebevægelse	 -n, -r, -rne
kvindeemancipation	 -en, -er, -erne 
kvindefag	 -et, kvindefag, -ene
kvindehader	 -en, -e, -ne
kvindehåndbold	 -en
kvindekamp	 -en, -e, -ene
kvindekøn	 -net
kvindelist	 -en
kvindemenneske	 -t, -r, -ne 
kvindenavn	 -et, -e, -ene
kvindesag	 -en, 
kvindesyn	 -et, kvindesyn, -ene
kvindfolk	 -et, kvindfolk, -ene 
kvintessens	 -en 
kvintet	 -ten, -ter, -terne 
kvintillion	 -en, -er, -erne 
kvist	 -en, -e, -ene 
kvistkammer	 -et, kvistkamre, kvistkamrene
kvistlejlighed	 -en, -er, -erne
kvistvindue	 -t, -r, -rne
kvistværelse	 -t, -r, -rne
kvittering	 -en, -er, -erne
kvote	 -n, -r, -rne
kvoteordning	 -en, -er, -erne
kvotering	 -en, -er, -erne
kvotesystem	 -et, -er, -erne
kvotient	 -en, -er, -erne 
kvotientrække	 -n, -r, -rne
kvædebrød	 -et, kvædebrød, -ene
kvædetræ	 -et, -er, -erne
kvæg	 -et, 
kvægavl	 -en
kvægavler	 -en, -e, -ne
kvægbesætning	 -en, -er, -erne
kvægbrug	 -et, kvægbrug, -ene
kvægelse	 -n
kvæghold	 -et, 
kvægpest	 -en
kvægsygdom	 -men, -me, -mene
kvæker	 -en, -e, -ne 
kvækerfinke	 -n, -r, -rne 
kvældning	 -en, -er, -erne
kvælergreb	 -et, kvælergreb, -ene
kvælerslange	 -n, -r, -rne
kvælertag	 -et, kvælertag, -ene
kvæller	 -en, kvæller, -ne 
kvælning	 -en, -er, -erne
kvælstof	 -fet, 
kvælstofforurening	 -en, -er, -erne
kvælstofudvaskning	 -en, -er, -erne
kværkning	 -en, -er, -erne
kværnsten	 -en, kværnsten, -ene
kværulance	 -n 
kværulant	 -en, -er, -erne 
kværulanteri	 -et, -er, -erne 
kvæstelse	 -n, -r, -rne
kvæstor	 -en, -er, -erne 
kvæstur	 -en, -er, -erne 
kvæsurt	 -en, -er el. kvæsurt, -ene
kybernetik	 -ken 
kyborg	 -en, -er, -erne 
kyklop	 -en, -er, -erne 
kylling	 -en, -er, -erne
kyllingebryst	 -et, -er, -erne 
kyllingebrystfilet	 -en, -er, -erne
kyllingefarm	 -en, -e, -ene
kyllingekød	 -et, 
kyllingesalat	 -en, -er, -erne
kyndelmisse	 -n
kyniker	 -en, -e, -ne 
kynisme	 -n, -r, -rne 
kyper	 -en, -e, -ne 
kyras	 -set, -ser, -serne 
kyrie	 -t, -r, -rne 
kys	 -set, kys, -sene
kyskhedsbælte	 -t, -r, -rne
kyskhedsløfte	 -t, -r, -rne
kyssesyge	 -n 
kyssetøj	 -et 
kystbevogtning	 -en
kystboer	 -en, -e, -ne 
kystfart	 -en 
kystfodring	 -en, -er, -erne 
kystklima	 -et, -er, -erne
kystlandskab	 -et, -er, -erne
kystlinje	 -n, -r, -rne
kystområde	 -t, -r, -rne
kystsikring	 -en, -er, -erne
kystskipper	 -en, -e, -ne
kyststrækning	 -en, -er, -erne
kystvagt	 -en, -er, -erne
kystvej	 -en, -e, -ene
kæbe	 -n, -r, -rne
kæbeben	 -et, kæbeben, -ene
kæbehule	 -n, -r, -rne
kæbehulebetændelse	 -n, -r, -rne
kæbeled	 -det, kæbeled, -dene
kæbepose	 -n, -r, -rne 
kæberasler	 -en, -e, -ne
kæbestød	 -et, kæbestød, -ene
kædebrev	 -et, -e, -ene
kædebutik	 -ken, -ker, -kerne
kædedans	 -en, -e, -ene
kædeforretning	 -en, -er, -erne
kædegraver	 -en, -e, -ne 
kædehus	 -et, -e, -ene
kædekasse	 -n, -r, -rne 
kædelås	 -en, -e, -ene
kædereaktion	 -en, -er, -erne
kæderyge	 -r, kæderøg, kæderøget
kædesav	 -en, -e, -ene
kædeskærm	 -en, -e, -ene
kædesting	 -et, kædesting, -ene 
kædetræk	 -ket, kædetræk, -kene
kædevilla	 -en, -er, -erne
kæfert	 -en, -er, -erne 
kælder	 -en, kældre, kældrene
kælderhals	 -en, -e, -ene 
kældermester	 -en, kældermestre, kældermestrene 
kælderrum	 -met, kælderrum, -mene
kælebarn	 -et, kælebørn, kælebørnene 
kæledyr	 -et, kæledyr, -ene
kæledægge	 -n, -r, -rne
kælenavn	 -et, -e, -ene
kælenskab	 -en
kæleri	 -et, -er, -erne
kælkebakke	 -n, -r, -rne
kælketur	 -en, -e, -ene
kælkning	 -en
kælling	 -en, -er, -erne
kællingeknude	 -n, -r, -rne 
kællingetand	 -en, kællingetand, -ene 
kæltring	 -en, -er, -erne 
kælvekvie	 -n, -r, -rne
kælvetid	 -en, -er, -erne
kælvning	 -en, -er, -erne
kæmner	 -en, -e, -ne 
kæmning	 -en, -er, -erne 
kæmpeblæksprutte	 -n, -r, -rne
kæmpehøj	 -en, -e, -ene
kæmpeskridt	 -et, kæmpeskridt, -ene
kæmpestjerne	 -n, -r, -rne
kæmpevise	 -n, -r, -rne 
kæmpeøgle	 -n, -r, -rne
kænguru	 -en, -er, -erne
kæntring	 -en, -er, -erne
kæp	 -pen, -pe, -pene
kæphest	 -en, -e, -ene 
kæremål	 -et, kæremål, -ene 
kærestebrev	 -et, -e, -ene
kærestefolk	 -ene
kæresteri	 -et, -er, -erne
kærestesorg	 -en, -er, -erne
kærhøg	 -en, -e, -ene
kærlighed	 -en, 
kærlighedserklæring	 -en, -er, -erne
kærlighedsfilm	 -en, kærlighedsfilm, -ene
kærlighedsforhold	 -et, kærlighedsforhold, -ene
kærlighedsfrugt	 -en, -er, -erne
kærlighedshistorie	 -n, -r, -rne
kærlighedsroman	 -en, -er, -erne
kærlighedssorg	 -en, -er, -erne
kærløber	 -en, -e, -ne 
kærminde	 -n, -r, -rne 
kærmysse	 -n, -r, -rne 
kærnemælk	 -en, 
kærnemælkskoldskål	 -en
kærning	 -en, -er, -erne 
kærre	 -n, -r, -rne 
kærsanger	 -en, -e, -ne 
kærte	 -n, -r, -rne 
kæruld	 -en, kæruld, -ene 
kærv	 -en, -e, -ene 
kætter	 -en, -e, -ne 
kætteri	 -et, -er, -erne
kættersk	 itk. d.s., -e
kævl	 -et 
kævleri	 -et, -er, -erne 
kø	 -en, -er, -erne
køb	 -et, køb, -ene
købe	 -r, købte, købt
købekontrakt	 -en, -er, -erne
købekort	 -et, købekort, -ene
købekraft	 -en, 
købelov	 -en, -e, -ene
købenavn	 -et, -e, -ene
københavner	 -en, -e, -ne
københavnerbegivenhed	 -en, -er, -erne
københavneri	 -et, -er, -erne
københavnerliv	 -et
københavnertur	 -en, -e, -ene
københavnskort	 -et, københavnskort, -ene 
køberet	 -ten
købestævne	 -t, -r, -rne 
købesum	 -men, -mer, -merne
købetvang	 -en
købingsbo	 -en, -er, -erne 
købmand	 -en, købmænd, købmændene
