tillokke	 -r, -de, -t
tillukke	 -r, -de, -t
tillægge	 -r, tillagde, tillagt
tillære	 -r, tillærte, tillært
tilmelde	 -r, tilmeldte, tilmeldt
tilmåle	 -r, tilmålte, tilmålt 
tilnærme	 -r, -de, -t
tilordne	 -r, -de, -t 
tilpasse	 -r, -de, -t
tilplante	 -r, -de, -t
tilplastre	 -r, -de, -t
tilpligte	 -r, -de, -t 
tilproppe	 -r, -de, -t
tilrane	 -r, -de, -t
tilregne	 -r, -de, -t
tilrette	 -r, -de, -t 
tilrettevise	 -r, tilretteviste, tilrettevist
tilride	 -r, tilred, tilredet 
tilrive	 -r, tilrev, tilrevet
tilryge	 -r, tilrøg, tilrøget 
tilråbe	 -r, tilråbte, tilråbt 
tilråde	 -r, -de, -t 
tilsande	 -r, -de, -t 
tilse	 tilser, tilså, tilset
tilsende	 -r, tilsendte, tilsendt
tilsidesætte	 -r, tilsidesatte, tilsidesat
tilsige	 -r, tilsagde, tilsagt 
tilsigte	 -r, -de, -t tilsikre	 -r, -de, -t 
tilsjofle	 -r, -de, -t
tilskikke	 -r, -de, -t tilskodde	 -r, -de, -t 
tilskrive	 -r, tilskrev, tilskrevet 
tilskynde	 -r, -de, -t
tilskære	 -r, tilskar, tilskåret 
tilskøde	 -r, -de, -t 
tilslutte	 -r, -de, -t
tilsløre	 -r, -de, -t
tilsmage	 -r, tilsmagte, tilsmagt
tilsmile	 -r, -de el. tilsmilte, -t el. tilsmilt
tilsmudse	 -r, -de, -t
tilsnige	 -r, tilsneg, tilsneget
tilspidse	 -r, -de, -t
tilspille	 -r, -de, -t
tilspørge	 -r, tilspurgte, tilspurgt 
tilstede	 -r, -de el. tilstedte, -t el. tilstedt
tilstille	 -r, -de, -t 
tilstå	 tilstår, tilstod, tilstået
tilstoppe	 -r, -de, -t
tilstræbe	 -r, tilstræbte, tilstræbt 
tilsvine	 -r, -de, -t
tilsværge	 -r, -de el. tilsvor, tilsværget el. tilsvoret 
tilsætte	 -r, tilsatte, tilsat 
tiltage	 -r, tiltog, tiltaget 
tilte	 -r, -de, -t
tiltræde	 -r, tiltrådte, tiltrådt
tiltrække	 -r, tiltrak, tiltrukket 
tiltrænge	 -r, tiltrængte, tiltrængt
tiltuske	 -r, -de, -t
tiltvinge	 -r, tiltvang, tiltvunget 
tiltænke	 -r, tiltænkte, tiltænkt
tilvejebringe	 -r, tilvejebragte, tilvejebragt 
tilvende	 -r, tilvendte, tilvendt
tilvirke	 -r, -de, -t 
tilvriste	 -r, -de, -t
tilvælge	 -r, tilvalgte, tilvalgt
tilvænne	 -r, -de, -t 
times	 times, timedes, er timedes 
tindre	 -r, -de, -t
tinge	 -r, -de, -t
tinglyse	 -r, tinglyste, tinglyst 
tingsliggøre	 tingsliggør, tingsliggjorde, tingsliggjort
tippe	 -r, -de, -t
tirre	 -r, -de, -t
tiske	 -r, -de, -t
tisse	 -r, -de, -t
titrere	 -r, -de, -t 
titte	 -r, -de, -t
titulere	 -r, -de, -t
tivolisere	 -r, -de, -t 
tjatte	 -r, -de, -t
tjenestegøre	 tjenestegør, tjenestegjorde, tjenestegjort
tjenestemandsansætte	 -r, tjenestemandsansatte, tjenestemandsansat
tjenstgøre	 tjenstgør, tjenstgjorde, tjenstgjort
toldbehandle	 -r, -de, -t 
toldklarere	 -r, -de, -t 
tolerere	 -r, -de, -t
tolk	 -en, -e, -ene
tomle	 -r, -de, -t 
tonesætte	 -r, tonesatte, tonesat
tonse	 -r, -de, -t
toppe	 -r, -de, -t
toppes	 toppes, toppedes, har toppedes 
toppræstere	 -r, -de, -t
topstyre	 -r, -de, -t
tordne	 -r, -de, -t
torpedere	 -r, -de, -t
tortere	 -r, -de, -t
torturere	 -r, -de, -t
totalforbyde	 -r, totalforbød, totalforbudt
totalfrede	 -r, -de, -t
totalsanere	 -r, -de, -t
totne	 -r, -de, -t 
totte	 -r, -de, -t 
touchere	 -r, -de, -t 
toupere	 -r, -de, -t
tove	 -r, -de, -t 
tracere	 -r, -de, -t 
tracke	 -r, -de, -t
træffe	 -r, traf, truffet 
trafikdræbe	 -r, trafikdræbte, trafikdræbt
trafikere	 -r, -de, -t 
tragt	 -en, -e, -ene
trække	 -r, trak, trukket 
traktere	 -r, -de, -t 
tralle	 -r, -de, -t 
tranchere	 -r, -de, -t 
transcendere	 -r, -de, -t 
transferere	 -r, -de, -t
transfigurere	 -r, -de, -t 
transformer	 -en, -e, -ne 
transfundere	 -r, -de, -t 
transistorisere	 -r, -de, -t 
transitere	 -r, -de, -t 
translitterere	 -r, -de, -t 
transmitter	 -en, -e, -ne 
transpirere	 -r, -de, -t 
transplantere	 -r, -de, -t 
transponere	 -r, -de, -t 
transportere	 -r, -de, -t
transskribere	 -r, -de, -t
traske	 -r, -de, -t
trassere	 -r, -de, -t 
traumatisere	 -r, -de, -t 
traversere	 -r, -de, -t
travestere	 -r, -de, -t 
trawle	 -r, -de, -t 
tredele	 -r, tredelte, tredelt
tredjebehandle	 -r, -de, -t
tredoble	 -r, -de, -t
trekke	 -r, -de, -t 
tremulere	 -r, -de, -t 
trine	 -r, -de el. tren, trinet
trende	 -r, -de, -t 
trepanere	 -r, -de, -t 
triangulere	 -r, -de, -t 
trigge	 -r, -de, -t trilre	 -r, -de, -t 
trimle	 -r, -de, -t
trimme	 -r, -de, -t
trindele	 -r, trindelte, trindelt
trippe	 -r, -de, -t
triumfere	 -r, -de, -t
trives	 trives, trivedes, har trivedes
trivialisere	 -r, -de, -t trodse	 -r, -de, -t
trokle	 -r, -de, -t 
trolde	 -r, -de, -t 
troldbinde	 -r, troldbandt, troldbundet 
trolove	 -r, -de, -t 
trompetere	 -r, -de, -t true	 -r, -de, -t
trumfe	 -r, -de, -t
trunkere	 -r, -de, -t 
trutte	 -r, -de, -t
trygle	 -r, -de, -t
trykimprægnere	 -r, -de, -t 
trylle	 -r, -de, -t
tryllebinde	 -r, tryllebandt, tryllebundet 
træde	 -r, trådte, trådt
træffes	 træffes, traffes el. træffedes, har træffedes
trækkes	 trækkes, trakkes el. trækkedes, har trækkedes
trælbinde	 -r, trælbandt, trælbundet 
trælle	 -r, -de, -t træne	 -r, -de, -t
trænere	 -r, -de, -t 
trænge	 -r, trængte, trængt
trættes	 trættes, trættedes, har trættedes 
tudbrøle	 -r, -de, -t
tudskråle	 -r, -de, -t
tugte	 -r, -de, -t 
tulre	 -r, -de, -t
tumble	 -r, -de, -t 
tumle	 -r, -de, -t
tungekysse	 -r, -de, -t
tunnelere	 -r, -de, -t 
tur	 -en, -e, -ene
turde	 tør, turde, har turdet
turnere	 -r, -de, -t
tuschere	 -r, -de, -t 
tuske	 -r, -de, -t
tusse	 -r, -de, -t
tutte	 -r, -de, -t 
tvinde	 -r, tvandt, tvundet 
tvangsanbringe	 -r, tvangsanbragte, tvangsanbragt
tvangsbehandle	 -r, -de, -t
tvangsfjerne	 -r, -de, -t
tvangsfodre	 -r, -de, -t
tvangsgifte	 -r, -de, -t
tvangsindlægge	 -r, tvangsindlagde, tvangsindlagt
tvangsudskrive	 -r, tvangsudskrev, tvangsudskrevet 
tvedele	 -r, tvedelte, tvedelt 
tviste	 -r, -de, -t
tvistes	 tvistes, tvistedes, har tvistedes
tvivle	 -r, -de, -t
tvætte	 -r, -de, -t 
tweete	 -r, -de, -t 
twiste	 -r, -de, -t 
twitte	 -r, -de, -t 
tyde	 -r, -de, -t
tydeliggøre	 tydeliggør, tydeliggjorde, tydeliggjort
tygge	 -r, -de, -t
tykkes	 tykkes, tykkedes el. tyktes, har tykkedes el. tyktes 
tykne	 -r, -de, -t tynd	 -t, -e
tyndslide	 -r, tyndsled, tyndslidt
typebestemme	 -r, typebestemte, typebestemt
typegodkende	 -r, typegodkendte, typegodkendt 
typificere	 -r, -de, -t
typisere	 -r, -de, -t
typografere	 -r, -de, -t 
tyrannisere	 -r, -de, -t
tyr	 -en, -e, -ene
tysse	 -r, -de, -t
tystne	 -r, -de, -t 
tyverisikre	 -r, -de, -t
tyvstarte	 -r, -de, -t
tyvstjæle	 -r, tyvstjal, tyvstjålet 
tyvte	 -r, -de, -t 
tækkes	 tækkes, tækkedes, har tækkedes 
tæmme	 -r, -de, -t
tænde	 -r, tændte, tændt
tæppebombe	 -r, -de, -t
tære	 -r, -de, -t
tærske	 -r, -de, -t 
tæske	 -r, -de, -t
tætne	 -r, -de, -t 
tætte	 -r, -de, -t 
tøffe	 -r, -de, -t
tøfle	 -r, -de, -t
tøjre	 -r, -de, -t
tølte	 -r, -de, -t 
tømre	 -r, -de, -t
tørlægge	 -r, tørlagde, tørlagt
tørne	 -r, -de, -t
tørsalte	 -r, -de, -t
tørste	 -r, -de, -t
tørstege	 -r, tørstegte, tørstegt
tøve	 -r, -de, -t
tåle	 -r, tålte, tålt
tårne	 -r, -de, -t
udarbejde	 -r, -de, -t
udarme	 -r, -de, -t
udarte	 -r, -de, -t
udbanke	 -r, -de, -t 
udbasunere	 -r, -de, -t 
udbede	 -r, udbad, udbedt
udbedre	 -r, -de, -t udbene	 -r, -de, -t 
udbetale	 -r, udbetalte, udbetalt
udbinde	 -r, udbandt, udbundet 
udblokke	 -r, -de, -t 
udblæse	 -r, udblæste, udblæst
udbløde	 -r, -de el. udblødte, -t el. udblødt 
udbokse	 -r, -de, -t
udbore	 -r, -de, -t
udbrede	 -r, udbredte, udbredt
udbringe	 -r, udbragte, udbragt
udbrænde	 -r, udbrændte, udbrændt
udbule	 -r, -de, -t
udbygge	 -r, -de, -t
udbære	 -r, udbar, udbåret 
uddanne	 -r, -de, -t
uddebattere	 -r, -de, -t
uddelegere	 -r, -de, -t
uddifferentiere	 -r, -de, -t 
uddistancere	 -r, -de, -t
uddrage	 -r, uddrog, uddraget 
uddrive	 -r, uddrev, uddrevet 
uddunste	 -r, -de, -t 
uddybe	 -r, -de, -t
uddykke	 -r, -de, -t 
uddø	 uddør, uddøde, uddøet
udeblive	 -r, udeblev, udeblevet 
udelade	 -r, udelod, udeladt
udestå	 udestår, udestod, udestået
udfase	 -r, -de, -t
udfinde	 -r, udfandt, udfundet 
udflage	 -r, -de, -t
udfolde	 -r, -de, -t
udfore	 -r, -de, -t 
udforme	 -r, -de, -t
udforske	 -r, -de, -t
udfri	 udfrir, udfriede, udfriet
udfritte	 -r, -de, -t 
udfylde	 -r, udfyldte, udfyldt
udfælde	 -r, -de, -t 
udfærdige	 -r, -de, -t
udføre	 -r, udførte, udført
udgive	 -r, udgav, udgivet 
udglatte	 -r, -de, -t
udgranske	 -r, -de, -t
udgrave	 -r, -de, -t
udgrunde	 -r, -de, -t 
udgrænse	 -r, -de, -t
udgyde	 -r, udgød, udgydt
udgøre	 udgør, udgjorde, udgjort
udgå	 udgår, udgik, udgået
udhamre	 -r, -de, -t 
udholde	 -r, udholdt, har udholdt
udhugge	 -r, -de, -t
udhule	 -r, -de, -t
udhænge	 -r, udhængte, udhængt
udhæve	 -r, -de, -t 
udjage	 -r, -de el. udjog, udjaget
udjævne	 -r, -de, -t
udkaste	 -r, -de, -t
udkerne	 -r, -de, -t 
udklasse	 -r, -de, -t 
udklippe	 -r, -de, -t
udklække	 -r, -de, -t
udkoble	 -r, -de, -t 
udkoge	 -r, udkogte, udkogt
udkommandere	 -r, -de, -t
udkonkurrere	 -r, -de, -t
udkradse	 -r, -de, -t 
udkrage	 -r, -de, -t 
udkrystallisere	 -r, -de, -t 
udkrænge	 -r, -de, -t
udkræve	 -r, -de, -t
udkæmpe	 -r, -de, -t
udkåre	 -r, -de, -t
udle	 udler, udlo, udlet
udlede	 -r, udledte, udledt
udlevere	 -r, -de, -t
udlicitere	 -r, -de, -t 
udligne	 -r, -de, -t
udlodde	 -r, -de, -t
udlosse	 -r, -de, -t
udlove	 -r, -de, -t
udlude	 -r, -de, -t 
udlufte	 -r, -de, -t
udluge	 -r, -de, -t
udlægge	 -r, udlagde, udlagt
udlæse	 -r, udlæste, udlæst
udløbe	 -r, udløb, udløbet 
udlåne	 -r, udlånte, udlånt
udmagre	 -r, -de, -t
udmaje	 -r, -de, -t
udmale	 -r, -de, -t
udmanøvrere	 -r, -de, -t
udmarve	 -r, -de, -t
udmatrikulere	 -r, -de, -t 
udmatte	 -r, -de, -t
udmejsle	 -r, -de, -t
udmelde	 -r, udmeldte, udmeldt
udmunde	 -r, -de, -t
udmønstre	 -r, -de, -t 
udmønte	 -r, -de, -t 
udmåle	 -r, udmålte, udmålt
udnævne	 -r, udnævnte, udnævnt
udpante	 -r, -de, -t 
udparcellere	 -r, -de, -t 
udpege	 -r, -de, -t
udpensle	 -r, -de, -t 
udpibe	 -r, udpeb, udpebet 
udpinde	 -r, -de, -t 
udpine	 -r, udpinte, udpint 
udplacere	 -r, -de, -t
udplante	 -r, -de, -t
udplukke	 -r, -de, -t
udplyndre	 -r, -de, -t
udpolstre	 -r, -de, -t
udpose	 -r, -de, -t 
udpresse	 -r, -de, -t
udprinte	 -r, -de, -t
udpønse	 -r, -de, -t
udradere	 -r, -de, -t 
udrangere	 -r, -de, -t
udregne	 -r, -de, -t
udrense	 -r, -de, -t
udrette	 -r, -de, -t 
udrinde	 -r, udrandt, -t el. udrundet 
udrive	 -r, udrev, udrevet 
udruge	 -r, -de, -t
udrulle	 -r, -de, -t
udruste	 -r, -de, -t
udrydde	 -r, -de, -t
udrykke	 -r, -de, -t
udrømme	 -r, -de, -t
udrøre	 -r, udrørte, udrørt
udråbe	 -r, udråbte, udråbt
udsalte	 -r, -de, -t 
udsanere	 -r, -de, -t
udsætte	 -r, udsatte, udsat
udsave	 -r, -de, -t
udse	 udser, udså, udset
udsende	 -r, udsendte, udsendt
udsige	 -r, udsagde, udsagt
udskamme	 -r, -de, -t 
udskibe	 -r, -de, -t 
udskifte	 -r, -de, -t
udskive	 -r, -de, -t 
udskrabe	 -r, -de, -t
udskrige	 -r, udskreg, udskreget
udskrive	 -r, udskrev, udskrevet 
udskyde	 -r, udskød, udskudt
udskylle	 -r, -de, -t
udskænke	 -r, -de, -t
udskære	 -r, udskar, udskåret 
udslette	 -r, -de, -t
udslukke	 -r, -de, -t
udsluse	 -r, -de, -t
udslynge	 -r, -de, -t
udsmelte	 -r, -de, -t
udsmugle	 -r, -de, -t
udsmykke	 -r, -de, -t
udsondre	 -r, -de, -t 
udsone	 -r, -de, -t 
udsortere	 -r, -de, -t 
udspalte	 -r, -de, -t udspare	 -r, -de, -t 
udspecificere	 -r, -de, -t 
udspejde	 -r, -de, -t 
udspille	 -r, -de, -t 
udspile	 -r, -de, -t 
udspinde	 -r, udspandt, udspundet
udspionere	 -r, -de, -t
udsprede	 -r, udspredte, udspredt
udsprænge	 -r, udsprængte, udsprængt
udspy	 udspyr, udspyede, udspyet
udspænde	 -r, udspændte, udspændt
udspørge	 -r, udspurgte, udspurgt
udstaffere	 -r, -de, -t 
udstanse	 -r, -de, -t
udstationere	 -r, -de, -t
udstemple	 -r, -de, -t
udstene	 -r, -de, -t
udstikke	 -r, udstak, udstukket 
udstille	 -r, -de, -t
udstoppe	 -r, -de, -t
udstrege	 -r, -de, -t
udstrække	 -r, udstrakte, udstrakt
udstråle	 -r, -de, -t
udstykke	 -r, -de, -t 
udstyre	 -r, -de, -t 
udstøde	 -r, udstødte, udstødt
udsulte	 -r, -de, -t
udsvede	 -r, udsvedte, udsvedt 
udsvejfe	 -r, -de, -t 
udsyre	 -r, -de, -t
udsøge	 -r, udsøgte, udsøgt
udtage	 -r, udtog, udtaget 
udtolke	 -r, -de, -t
udtone	 -r, -de, -t
udtrykke	 -r, udtrykte, udtrykt
udtrække	 -r, udtrak, udtrukket 
udtrætte	 -r, -de, -t 
udtvære	 -r, -de, -t
udtyde	 -r, -de, -t
udtynde	 -r, -de, -t
udtænke	 -r, udtænkte, udtænkt
udtære	 -r, -de, -t
udtømme	 -r, udtømte, udtømt
udtørre	 -r, -de, -t
udvalgsbehandle	 -r, -de, -t
udvande	 -r, -de, -t
udvandre	 -r, -de, -t
udvaske	 -r, -de, -t
udveje	 -r, -de, -t 
udveksle	 -r, -de, -t
udvide	 -r, -de, -t
udvikle	 -r, -de, -t
udvinde	 -r, udvandt, udvundet 
udvirke	 -r, -de, -t udviske	 -r, -de, -t
udvælge	 -r, udvalgte, udvalgt
udæske	 -r, -de, -t
udødeliggøre	 udødeliggør, udødeliggjorde, udødeliggjort
udøse	 -r, -de el. udøste, -t el. udøst
udånde	 -r, -de, -t 
ulde	 -r, -de, -t ulejlige	 -r, -de, -t
ulme	 -r, -de, -t
umenneskeliggøre	 umenneskeliggør, umenneskeliggjorde, umenneskeliggjort
umuliggøre	 umuliggør, umuliggjorde, umuliggjort
umyndiggøre	 umyndiggør, umyndiggjorde, umyndiggjort
unddrage	 -r, unddrog, unddraget 
unde	 -r, undte, undt
underafkøle	 -r, -de, -t
underbelyse	 -r, underbelyste, underbelyst
underbemande	 -r, -de, -t 
underbetale	 -r, underbetalte, underbetalt
underbinde	 -r, underbandt, underbundet 
underbore	 -r, -de, -t 
underbringe	 -r, underbragte, underbragt 
underbudgettere	 -r, -de, -t
underbyde	 -r, underbød, underbudt
underbygge	 -r, -de, -t
underdimensionere	 -r, -de, -t 
underdrive	 -r, underdrev, underdrevet 
undereksponere	 -r, -de, -t 
underfakturere	 -r, -de, -t 
underfore	 -r, -de, -t
underforsikre	 -r, -de, -t 
underforstå	 underforstår, underforstod, underforstået
underforsyne	 -r, -de, -t
underfrankere	 -r, -de, -t 
undergå	 undergår, undergik, undergået
undergive	 -r, undergav, undergivet 
underhandle	 -r, -de, -t 
underholde	 -r, underholdt, har underholdt
underinddele	 -r, underinddelte, underinddelt
underinformere	 -r, -de, -t
underkaste	 -r, -de, -t
underkende	 -r, underkendte, underkendt
underkue	 -r, -de, -t
underkøbe	 -r, underkøbte, underkøbt 
underkøle	 -r, -de, -t
underlægge	 -r, underlagde, underlagt
underminere	 -r, -de, -t
underopdele	 -r, underopdelte, underopdelt
underordne	 -r, -de, -t
underprikke	 -r, -de, -t 
underprioritere	 -r, -de, -t
underpræstere	 -r, -de, -t 
underrette	 -r, -de, -t 
underskride	 -r, underskred, underskredet 
underskrive	 -r, underskrev, underskrevet 
underslå	 underslår, underslog, underslået
underspille	 -r, -de, -t
understrege	 -r, -de, -t
understryge	 -r, understrøg, understrøget 
understyre	 -r, -de, -t 
understøtte	 -r, -de, -t
understå	 understår, understod, understået
undersælge	 -r, undersolgte, undersolgt 
undertegne	 -r, -de, -t
undertippe	 -r, -de, -t
undertvinge	 -r, undertvang, undertvunget 
undervurdere	 -r, -de, -t
undfange	 -r, -de, -t
undfly	 undflyr, undflyede, undflyet
undgå	 undgår, undgik, undgået
undgælde	 -r 
undkomme	 -r, undkom, undkommet 
undlade	 -r, undlod, undladt
undlive	 -r, -de, -t
undløbe	 -r, undløb, undløbet 
undre	 -r, -de, -t
undsætte	 -r, undsatte, undsat
undse	 undser, undså, undset
undsige	 -r, undsagde, undsagt 
undskylde	 -r, undskyldte, undskyldt
undslippe	 -r, undslap, undsluppet 
undslå	 undslår, undslog, undslået
undtage	 -r, undtog, undtaget 
undvige	 -r, undveg, undveget 
undvære	 -r, -de, -t
uniformere	 -r, -de, -t 
upersonliggøre	 upersonliggør, upersonliggjorde, upersonliggjort
uploade	 -r, -de, -t 
urbanisere	 -r, -de, -t 
urinere	 -r, -de, -t 
uropføre	 -r, uropførte, uropført 
uskadeliggøre	 uskadeliggør, uskadeliggjorde, uskadeliggjort
usurpere	 -r, -de, -t 
vaccinere	 -r, -de, -t
vagabondere	 -r, -de, -t
vaje	 -r, -de, -t 
vakle	 -r, -de, -t
vakuumpakke	 -r, -de, -t 
valfarte	 -r, -de, -t 
validere	 -r, -de, -t 
valme	 -r, -de, -t
valorisere	 -r, -de, -t 
valte	 -r, -de, -t
valutere	 -r, -de, -t 
vandalisere	 -r, -de, -t
vandkæmme	 -r, -de, -t
vanhelde	 -r, -de, -t 
vanhellige	 -r, -de, -t 
vanke	 -r, -de, -t
vanrøgte	 -r, -de, -t 
vansire	 -r, -de, -t
vanskeliggøre	 vanskeliggør, vanskeliggjorde, vanskeliggjort
vanskøtte	 -r, -de, -t
vanslægte	 -r, -de, -t vansmægte	 -r, -de, -t 
vantrives	 vantrives, vantrivedes, har vantrivedes 
varedeklarere	 -r, -de, -t
varetage	 -r, varetog, varetaget 
variere	 -r, -de, -t
varmebehandle	 -r, -de, -t
varmeisolere	 -r, -de, -t
varpe	 -r, -de, -t 
varsle	 -r, -de, -t
varte	 -r, -de, -t
vatre	 -r, -de, -t 
vattere	 -r, -de, -t 
gå	 går, gik, gik
vedblive	 -r, vedblev, vedblevet
vederfares	 vederfares, vederfaredes, er vederfaredes el. vederfaret
vederkvæge	 -r, -de, -t 
vederlægge	 -r, vederlagde, vederlagt 
vedføje	 -r, -de, -t
vedgå	 vedgår, vedgik, vedgået
vedhæfte	 -r, -de, -t
vedkende	 -r, vedkendte, vedkendt
vedkomme	 -r, vedkom, vedkommet
vedligeholde	 -r, vedligeholdt, har vedligeholdt
vedlægge	 -r, vedlagde, vedlagt 
vedrøre	 -r, vedrørte, vedrørt
vedstå	 vedstår, vedstod, vedstået
vedtage	 -r, vedtog, vedtaget 
vedvare	 -r, -de, -t
vegetere	 -r, -de, -t 
vej	 -en, -e, -ene
vejre	 -r, -de, -t 
veksle	 -r, -de, -t
velsigne	 -r, -de, -t
vende	 -r, vendte, vendt
venstreklikke	 -r, -de, -t
ventilere	 -r, -de, -t
verbalisere	 -r, -de, -t 
verdsliggøre	 verdsliggør, verdsliggjorde, verdsliggjort 
verfe	 -r, -de, -t
verificere	 -r, -de, -t
versere	 -r, -de, -t
versificere	 -r, -de, -t 
versionere	 -r, -de, -t 
vestliggøre	 vestliggør, vestliggjorde, vestliggjort
vetoe	 -r, -de, -t 
vibrere	 -r, -de, -t
videnskabeliggøre	 videnskabeliggør, videnskabeliggjorde, videnskabeliggjort
videofilme	 -r, -de, -t
videoovervåge	 -r, -de, -t
viderebefordre	 -r, -de, -t
videreformidle	 -r, -de, -t
videreføre	 -r, videreførte, videreført
videregive	 -r, videregav, videregivet 
videresende	 -r, videresendte, videresendt
videresælge	 -r, videresolgte, videresolgt
videreuddanne	 -r, -de, -t
videreudvikle	 -r, -de, -t
vidimere	 -r, -de, -t
vie	 vir, viede, viet
vig	 -en, -e, -ene
vigte	 -r, -de, -t
vikariere	 -r, -de, -t
vikle	 -r, -de, -t
vikse	 -r, -de, -t 
ville	 vil, ville, har villet
vildføre	 -r, vildførte, vildført 
vildlede	 -r, vildledte, vildledt
vimre	 -r, -de, -t
vims	 itk. d.s. el. -t, -e
vindicere	 -r, -de, -t 
vindtørre	 -r, -de, -t 
vinke	 -r, -de, -t
virilisere	 -r, -de, -t 
virkeliggøre	 virkeliggør, virkeliggjorde, virkeliggjort
virre	 -r, -de, -t
viser	 -en, -e, -ne 
visitere	 -r, -de, -t viske	 -r, -de, -t 
visselulle	 -r, -de, -t 
visualisere	 -r, -de, -t 
vitalisere	 -r, -de, -t 
vitaminisere	 -r, -de, -t 
vivisekere	 -r, -de, -t 
vogte	 -r, -de, -t
vokalisere	 -r, -de, -t 
vokse	 -r, -de, -t 
voldføre	 -r, voldførte, voldført 
voldtage	 -r, voldtog, voldtaget 
voltere	 -r, -de, -t 
voltigere	 -r, -de, -t 
vomere	 -r, -de, -t 
vorde	 -r
votere	 -r, -de, -t 
vrage	 -r, -de, -t 
vralte	 -r, -de, -t
vrede	 -n, 
vrikke	 -r, -de, -t
vrimle	 -r, -de, -t
vrisse	 -r, -de, -t
vrist	 -en, -e el. -er, -ene el. -erne
vræle	 -r, -de el. vrælte, -t el. vrælt
vrænge	 -r, -de, -t
vrøvle	 -r, -de, -t
vulgarisere	 -r, -de, -t 
vulkanisere	 -r, -de, -t 
vurdere	 -r, -de, -t
vædre	 -r, -de, -t 
vægre	 -r, -de, -t
vækste	 -r, -de, -t
vælte	 -r, -de, -t
væmmes	 væmmes, væmmedes, har væmmedes
vænne	 -r, -de, -t 
værdige	 -r, -de, -t
værdisikre	 -r, -de, -t
værdsætte	 -r, værdsatte, værdsat
værke	 -r, -de, -t
vådte	 -r, -de, -t 
vågne	 -r, -de, -t
våre	 -r, -de, -t 
våse	 -r, -de, -t 
windsurfe	 -r, -de, -t
xerografere	 -r, -de, -t 
xylografere	 -r, -de, -t 
ydmyge	 -r, -de, -t
ymte	 -r, -de, -t 
yngle	 -r, -de, -t
ynke	 -r, -de, -t
yppe	 -r, -de, -t
ytre	 -r, -de, -t
zappe	 -r, -de, -t
zigzagge	 -r, -de, -t
zoome	 -r, -de, -t
ægtevi	 ægtevir, -ede, -et
ægtevie	 ægtevir, -de, -t
ækles	 ækles, ækledes, har ækledes
ækvivalere	 -r, -de, -t 
ændre	 -r, -de, -t
ængste	 -r, -de, -t 
ænse	 -r, -de, -t 
ærekrænke	 -r, -de, -t
æreskænde	 -r, -de, -t 
ærgre	 -r, -de, -t
æstetisere	 -r, -de, -t 
ætse	 -r, -de, -t
ævle	 -r, -de, -t
ødelægge	 -r, ødelagde, ødelagt
ødsel	 -t, ødsle
øffe	 -r, -de, -t
øge	 -r, -de, -t
økonomisere	 -r, -de, -t
øm	 -t, -me
øsregne	 -r, -de, -t 
øve	 -r, -de, -t
åbenbare	 -r, -de, -t 
åbne	 -r, -de, -t
ådre	 -r, -de, -t 
ågre	 -r, -de, -t 
åle	 -r, -de, -t 
åndeliggøre	 åndeliggør, åndeliggjorde, åndeliggjort
årelade	 -r, årelod, åreladt 
åremålsansætte	 -r, åremålsansatte, åremålsansat
